epoch,step,train_loss,val_loss
12,46099,0.10968013107776642,
12,46149,0.10895590484142303,
12,46199,0.11021774262189865,
12,46249,0.10456807911396027,
12,46299,0.10748574882745743,
12,46349,0.10902827233076096,
12,46399,0.11175033450126648,
12,46449,0.10698775202035904,
12,46499,0.10692872107028961,
12,46549,0.10868033766746521,
12,46599,0.10279267281293869,
12,46649,0.1040760800242424,
12,46699,0.10762257128953934,
12,46749,0.10824936628341675,
12,46799,0.10765739530324936,
12,46849,0.10878512263298035,
12,46899,0.10957767069339752,
12,46949,0.10780403017997742,
12,46999,0.10939321666955948,
12,47049,0.1070798933506012,
12,47099,0.11384681612253189,
12,47149,0.10512281209230423,
12,47199,0.10966258496046066,
12,47202,,0.10779283940792084
13,47249,0.10705093294382095,
13,47299,0.10764466971158981,
13,47349,0.10722897201776505,
13,47399,0.11224831640720367,
13,47449,0.11013144999742508,
13,47499,0.10827938467264175,
13,47549,0.11044003069400787,
13,47599,0.10750287771224976,
13,47649,0.10800667852163315,
13,47699,0.10891975462436676,
13,47749,0.10939350724220276,
13,47799,0.10802910476922989,
13,47849,0.1079920157790184,
13,47899,0.11268966645002365,
13,47949,0.10541719198226929,
13,47999,0.10601790994405746,
13,48049,0.11058863997459412,
13,48099,0.10628294944763184,
13,48149,0.10675898939371109,
13,48199,0.10818787664175034,
13,48249,0.10826040059328079,
13,48299,0.11258327960968018,
13,48349,0.10925773531198502,
13,48399,0.11213556677103043,
13,48449,0.10660098493099213,
13,48499,0.10531017929315567,
13,48549,0.10946981608867645,
13,48599,0.10712412744760513,
13,48649,0.10830684751272202,
13,48699,0.1093858927488327,
13,48749,0.1055828407406807,
13,48799,0.10993849486112595,
13,48849,0.10767143219709396,
13,48899,0.1060788631439209,
13,48949,0.11037010699510574,
13,48999,0.10849808156490326,
13,49049,0.10543835163116455,
13,49099,0.10511007159948349,
13,49149,0.10718021541833878,
13,49199,0.10946942865848541,
13,49249,0.1096826121211052,
13,49299,0.11002784222364426,
13,49349,0.10580480843782425,
13,49399,0.10812456905841827,
13,49449,0.10955141484737396,
13,49499,0.10708874464035034,
13,49549,0.10785561054944992,
13,49599,0.10849019140005112,
13,49649,0.106181301176548,
13,49699,0.10597405582666397,
13,49749,0.10558362305164337,
13,49799,0.10657793283462524,
13,49849,0.10688665509223938,
13,49899,0.1067005917429924,
13,49949,0.1104980856180191,
13,49999,0.10855013132095337,
13,50049,0.10879205912351608,
13,50099,0.109747014939785,
13,50149,0.10737281292676926,
13,50199,0.10574352741241455,
13,50249,0.11213172972202301,
13,50299,0.10681553930044174,
13,50349,0.11015137284994125,
13,50399,0.1060563176870346,
13,50449,0.10572940111160278,
13,50499,0.10979398339986801,
13,50549,0.109864741563797,
13,50599,0.10660835355520248,
13,50649,0.10645657777786255,
13,50699,0.10476826131343842,
13,50749,0.10723799467086792,
13,50799,0.10673048347234726,
13,50833,,0.10758396983146667
14,50849,0.11007136106491089,
14,50899,0.10677824169397354,
14,50949,0.10330384969711304,
14,50999,0.10646193474531174,
14,51049,0.1125481128692627,
14,51099,0.10681743174791336,
14,51149,0.10870736837387085,
14,51199,0.10767431557178497,
14,51249,0.10909963399171829,
14,51299,0.10694991052150726,
14,51349,0.10780241340398788,
14,51399,0.10788404196500778,
14,51449,0.1039312407374382,
14,51499,0.11095915734767914,
14,51549,0.1084296852350235,
14,51599,0.10962644219398499,
14,51649,0.1081857904791832,
14,51699,0.11039066314697266,
14,51749,0.1060735210776329,
14,51799,0.10749942064285278,
14,51849,0.10882728546857834,
14,51899,0.10486312955617905,
14,51949,0.10646320879459381,
14,51999,0.10506268590688705,
14,52049,0.10272100567817688,
14,52099,0.10650379210710526,
14,52149,0.10392237454652786,
14,52199,0.10634954273700714,
14,52249,0.10810145735740662,
14,52299,0.10447607934474945,
14,52349,0.10604468733072281,
14,52399,0.1051255315542221,
14,52449,0.10957378894090652,
14,52499,0.10709603875875473,
14,52549,0.10569688677787781,
14,52599,0.10855654627084732,
14,52649,0.10607242584228516,
14,52699,0.10855552554130554,
14,52749,0.11234699189662933,
14,52799,0.10741858929395676,
14,52849,0.10679052770137787,
14,52899,0.1066732406616211,
14,52949,0.1075332760810852,
14,52999,0.10490050166845322,
14,53049,0.10846677422523499,
14,53099,0.1066451147198677,
14,53149,0.10511879622936249,
14,53199,0.1066887378692627,
14,53249,0.1067696213722229,
14,53299,0.1079716831445694,
14,53349,0.10675054788589478,
14,53399,0.11077797412872314,
14,53449,0.10855375975370407,
14,53499,0.10778534412384033,
14,53549,0.10768061876296997,
14,53599,0.10661492496728897,
14,53649,0.10875795036554337,
14,53699,0.10475791990756989,
14,53749,0.10718515515327454,
14,53799,0.10978560894727707,
14,53849,0.10585783421993256,
14,53899,0.10850173234939575,
14,53949,0.10407628118991852,
14,53999,0.10912590473890305,
14,54049,0.10716526955366135,
14,54099,0.11352847516536713,
14,54149,0.10343702137470245,
14,54199,0.10647211968898773,
14,54249,0.10797793418169022,
14,54299,0.10702285170555115,
14,54349,0.10897131264209747,
14,54399,0.10872717201709747,
14,54449,0.10781608521938324,
14,54464,,0.10779565572738647
15,54499,0.1076863706111908,
15,54549,0.10605357587337494,
15,54599,0.10448282957077026,
15,54649,0.1067352443933487,
15,54699,0.10993936657905579,
15,54749,0.10833152383565903,
15,54799,0.10634738951921463,
15,54849,0.10653699189424515,
15,54899,0.10767178237438202,
15,54949,0.10467752069234848,
15,54999,0.11034142225980759,
15,55049,0.10637736320495605,
15,55099,0.10949057340621948,
15,55149,0.10532395541667938,
15,55199,0.10948727279901505,
15,55249,0.1066005527973175,
15,55299,0.10897509008646011,
15,55349,0.1098424643278122,
15,55399,0.1074686273932457,
15,55449,0.1112886443734169,
15,55499,0.10847552865743637,
15,55549,0.10775072872638702,
15,55599,0.10938609391450882,
15,55649,0.10887009650468826,
15,55699,0.10620781034231186,
15,55749,0.11098674684762955,
15,55799,0.11130180209875107,
15,55849,0.10664917528629303,
15,55899,0.10152753442525864,
15,55949,0.10690305382013321,
15,55999,0.10788983106613159,
15,56049,0.11036958545446396,
15,56099,0.10523152351379395,
15,56149,0.10948195308446884,
15,56199,0.105473093688488,
15,56249,0.10854268074035645,
15,56299,0.10482043027877808,
15,56349,0.11310502141714096,
15,56399,0.10722998529672623,
15,56449,0.11076253652572632,
15,56499,0.10765951871871948,
15,56549,0.10917298495769501,
15,56599,0.10621405392885208,
15,56649,0.10400122404098511,
15,56699,0.10384766757488251,
15,56749,0.10800368338823318,
15,56799,0.10475260019302368,
15,56849,0.1092376708984375,
15,56899,0.10942286252975464,
15,56949,0.1100519523024559,
15,56999,0.11112044751644135,
15,57049,0.10706869512796402,
15,57099,0.10598906874656677,
15,57149,0.10842098295688629,
15,57199,0.10341348499059677,
15,57249,0.10704412311315536,
15,57299,0.10805350542068481,
15,57349,0.10312812775373459,
15,57399,0.10829546302556992,
15,57449,0.11072757095098495,
15,57499,0.10764066874980927,
15,57549,0.10776324570178986,
15,57599,0.10890363901853561,
15,57649,0.10863345116376877,
15,57699,0.10844153165817261,
15,57749,0.10814778506755829,
15,57799,0.10690537095069885,
15,57849,0.10811913013458252,
15,57899,0.10608230531215668,
15,57949,0.10481751710176468,
15,57999,0.10642688721418381,
15,58049,0.10526896268129349,
15,58095,,0.10769917815923691
16,58099,0.10869953781366348,
16,58149,0.10791092365980148,
16,58199,0.10678435862064362,
16,58249,0.10624153167009354,
16,58299,0.10821226984262466,
16,58349,0.10739908367395401,
16,58399,0.1069929450750351,
16,58449,0.10547856986522675,
16,58499,0.10503596067428589,
16,58549,0.10822615027427673,
16,58599,0.10854083299636841,
16,58649,0.10903900861740112,
16,58699,0.1099361926317215,
16,58749,0.1086573675274849,
16,58799,0.10930734872817993,
16,58849,0.1087077260017395,
16,58899,0.10651838034391403,
16,58949,0.10330063849687576,
16,58999,0.10981939733028412,
16,59049,0.1056678295135498,
16,59099,0.10921737551689148,
16,59149,0.10917188227176666,
16,59199,0.10491902381181717,
16,59249,0.10741515457630157,
16,59299,0.10574066638946533,
16,59349,0.1060858964920044,
16,59399,0.10768122971057892,
16,59449,0.10539097338914871,
16,59499,0.10869182646274567,
16,59549,0.10787152498960495,
16,59599,0.10781848430633545,
16,59649,0.10391083359718323,
16,59699,0.10370884090662003,
16,59749,0.10593900829553604,
16,59799,0.10753437131643295,
16,59849,0.10436530411243439,
16,59899,0.10707427561283112,
16,59949,0.10720419883728027,
16,59999,0.10341406613588333,
16,60049,0.10794635862112045,
16,60099,0.10630740970373154,
16,60149,0.10571321845054626,
16,60199,0.10579177737236023,
16,60249,0.10886851698160172,
16,60299,0.10437490046024323,
16,60349,0.10948055982589722,
16,60399,0.1049066036939621,
16,60449,0.10669468343257904,
16,60499,0.11026625335216522,
16,60549,0.10379654914140701,
16,60599,0.10802658647298813,
16,60649,0.10805681347846985,
16,60699,0.1051589697599411,
16,60749,0.10711576789617538,
16,60799,0.10610528290271759,
16,60849,0.10463570803403854,
16,60899,0.10850581526756287,
16,60949,0.10507853329181671,
16,60999,0.10426194220781326,
16,61049,0.10527697950601578,
16,61099,0.10882264375686646,
16,61149,0.11082420498132706,
16,61199,0.1055988296866417,
16,61249,0.1056583896279335,
16,61299,0.10915687680244446,
16,61349,0.10693499445915222,
16,61399,0.10702015459537506,
16,61449,0.10743021219968796,
16,61499,0.10741663724184036,
16,61549,0.10498505085706711,
16,61599,0.10928685963153839,
16,61649,0.10803427547216415,
16,61699,0.10795941948890686,
16,61726,,0.10707530379295349
17,61749,0.10193374007940292,
17,61799,0.1060389056801796,
17,61849,0.10459280759096146,
17,61899,0.10401353985071182,
17,61949,0.10688050836324692,
17,61999,0.10533475130796432,
17,62049,0.10453332215547562,
17,62099,0.10678233951330185,
17,62149,0.10695216059684753,
17,62199,0.10978907346725464,
17,62249,0.10602428019046783,
17,62299,0.10792401432991028,
17,62349,0.10823478549718857,
17,62399,0.10627208650112152,
17,62449,0.10385037958621979,
17,62499,0.1069277748465538,
17,62549,0.10522042959928513,
17,62599,0.10715816915035248,
17,62649,0.10709814727306366,
17,62699,0.10538697987794876,
17,62749,0.10925116389989853,
17,62799,0.10902933776378632,
17,62849,0.10591219365596771,
17,62899,0.10894212871789932,
17,62949,0.1078367680311203,
17,62999,0.10947704315185547,
17,63049,0.10140560567378998,
17,63099,0.10439663380384445,
17,63149,0.10559378564357758,
17,63199,0.11151088029146194,
17,63249,0.10782717168331146,
17,63299,0.10841885209083557,
17,63349,0.1062464639544487,
17,63399,0.1054028645157814,
17,63449,0.10540013015270233,
17,63499,0.1053643673658371,
17,63549,0.10785015672445297,
17,63599,0.11122617870569229,
17,63649,0.10639143735170364,
17,63699,0.10604071617126465,
17,63749,0.1054331585764885,
17,63799,0.10913527756929398,
17,63849,0.10395944863557816,
17,63899,0.1050194501876831,
17,63949,0.10677355527877808,
17,63999,0.10911118239164352,
17,64049,0.10887548327445984,
17,64099,0.10583774000406265,
17,64149,0.10251666605472565,
17,64199,0.10415316373109818,
17,64249,0.10790451616048813,
17,64299,0.10721174627542496,
17,64349,0.10167516022920609,
17,64399,0.10422904044389725,
17,64449,0.10582609474658966,
17,64499,0.11047417670488358,
17,64549,0.10459193587303162,
17,64599,0.10862326622009277,
17,64649,0.11069382727146149,
17,64699,0.10767153650522232,
17,64749,0.11079467833042145,
17,64799,0.10758144408464432,
17,64849,0.10627918690443039,
17,64899,0.10348019748926163,
17,64949,0.10440567135810852,
17,64999,0.10865838080644608,
17,65049,0.10669339448213577,
17,65099,0.10875407606363297,
17,65149,0.10882183164358139,
17,65199,0.10552526265382767,
17,65249,0.10525332391262054,
17,65299,0.10295142978429794,
17,65349,0.1079692468047142,
17,65357,,0.1071300134062767
18,65399,0.10553856939077377,
18,65449,0.10482901334762573,
18,65499,0.11049021035432816,
18,65549,0.10797985643148422,
18,65599,0.10521099716424942,
18,65649,0.10883871465921402,
18,65699,0.10641822963953018,
18,65749,0.1073596253991127,
18,65799,0.10686003416776657,
18,65849,0.10572891682386398,
18,65899,0.10547641664743423,
18,65949,0.10662800818681717,
18,65999,0.10936617106199265,
18,66049,0.10639593005180359,
18,66099,0.10544905066490173,
18,66149,0.10394924134016037,
18,66199,0.10822366923093796,
18,66249,0.10835123807191849,
18,66299,0.10548697412014008,
18,66349,0.10619588196277618,
18,66399,0.10659325867891312,
18,66449,0.10531973093748093,
18,66499,0.10939949750900269,
18,66549,0.1083165630698204,
18,66599,0.10638583451509476,
18,66649,0.10737122595310211,
18,66699,0.1070561558008194,
18,66749,0.10934973508119583,
18,66799,0.10521825402975082,
18,66849,0.1113237589597702,
18,66899,0.1060887947678566,
18,66949,0.10447484254837036,
18,66999,0.10665944218635559,
18,67049,0.1068628802895546,
18,67099,0.10594112426042557,
18,67149,0.1068757176399231,
18,67199,0.10426890850067139,
18,67249,0.10603085160255432,
18,67299,0.10459175705909729,
18,67349,0.10796849429607391,
18,67399,0.10753428190946579,
18,67449,0.10547377914190292,
18,67499,0.10629534721374512,
18,67549,0.1083727553486824,
18,67599,0.10565532743930817,
18,67649,0.10785452276468277,
18,67699,0.10802870988845825,
18,67749,0.1068277508020401,
18,67799,0.10394234210252762,
18,67849,0.10606268793344498,
18,67899,0.10749143362045288,
18,67949,0.110157810151577,
18,67999,0.10778871923685074,
18,68049,0.10890419036149979,
18,68099,0.10581189393997192,
18,68149,0.10148157924413681,
18,68199,0.10780364274978638,
18,68249,0.10455305874347687,
18,68299,0.10790066421031952,
18,68349,0.10736095905303955,
18,68399,0.10466431826353073,
18,68449,0.1041514202952385,
18,68499,0.10682396590709686,
18,68549,0.10547717660665512,
18,68599,0.10299455374479294,
18,68649,0.1043815016746521,
18,68699,0.1086517721414566,
18,68749,0.10868190228939056,
18,68799,0.10863710194826126,
18,68849,0.10527519136667252,
18,68899,0.10616280138492584,
18,68949,0.1073254868388176,
18,68988,,0.10677579045295715
19,68999,0.10577390342950821,
19,69049,0.10509084910154343,
19,69099,0.10620902478694916,
19,69149,0.10865272581577301,
19,69199,0.10695863515138626,
19,69249,0.10763470083475113,
19,69299,0.11063013225793839,
19,69349,0.10453487932682037,
19,69399,0.1067948192358017,
19,69449,0.10294690728187561,
19,69499,0.1098843663930893,
19,69549,0.1095120832324028,
19,69599,0.1034928634762764,
19,69649,0.10695435106754303,
19,69699,0.10368797183036804,
19,69749,0.10422532260417938,
19,69799,0.10397136211395264,
19,69849,0.1035478264093399,
19,69899,0.10571511834859848,
19,69949,0.10605868697166443,
19,69999,0.10674074292182922,
19,70049,0.10565770417451859,
19,70099,0.10460106283426285,
19,70149,0.10739248991012573,
19,70199,0.10760495811700821,
19,70249,0.10843741148710251,
19,70299,0.10476274788379669,
19,70349,0.10523375868797302,
19,70399,0.10507968813180923,
19,70449,0.11091881990432739,
19,70499,0.10860797762870789,
19,70549,0.10593941807746887,
19,70599,0.10537608712911606,
19,70649,0.10489995777606964,
19,70699,0.10734223574399948,
19,70749,0.10574754327535629,
19,70799,0.10446378588676453,
19,70849,0.1078156977891922,
19,70899,0.10383622348308563,
19,70949,0.10560555011034012,
19,70999,0.11113495379686356,
19,71049,0.10321728885173798,
19,71099,0.10644008219242096,
19,71149,0.10584186017513275,
19,71199,0.10337243229150772,
19,71249,0.10757692158222198,
19,71299,0.11005505174398422,
19,71349,0.10837043821811676,
19,71399,0.11018680036067963,
19,71449,0.10523984581232071,
19,71499,0.1066729724407196,
19,71549,0.10471845418214798,
19,71599,0.10160498321056366,
19,71649,0.10684435069561005,
19,71699,0.10285712778568268,
19,71749,0.10865185409784317,
19,71799,0.10451412200927734,
19,71849,0.10480958223342896,
19,71899,0.10915636271238327,
19,71949,0.10475192964076996,
19,71999,0.10988280177116394,
19,72049,0.1063583493232727,
19,72099,0.10770636796951294,
19,72149,0.10250779986381531,
19,72199,0.11188610643148422,
19,72249,0.10725518316030502,
19,72299,0.1078353077173233,
19,72349,0.10409589111804962,
19,72399,0.10575523227453232,
19,72449,0.10768566280603409,
19,72499,0.10732331871986389,
19,72549,0.10911701619625092,
19,72599,0.10633593797683716,
19,72619,,0.10649105906486511
20,72649,0.1063285768032074,
20,72699,0.10347475856542587,
20,72749,0.10970484465360641,
20,72799,0.10632957518100739,
20,72849,0.1104426458477974,
20,72899,0.10717416554689407,
20,72949,0.10483429580926895,
20,72999,0.10664034634828568,
20,73049,0.10977593064308167,
20,73099,0.1084614247083664,
20,73149,0.10894280672073364,
20,73199,0.10833460092544556,
20,73249,0.10703080147504807,
20,73299,0.10421442240476608,
20,73349,0.1068708747625351,
20,73399,0.10767733305692673,
20,73449,0.10987257957458496,
20,73499,0.10325629264116287,
20,73549,0.10693132132291794,
20,73599,0.10620670765638351,
20,73649,0.10689844936132431,
20,73699,0.10482858866453171,
20,73749,0.10503417253494263,
20,73799,0.10712899267673492,
20,73849,0.10969357192516327,
20,73899,0.10452915728092194,
20,73949,0.10404098033905029,
20,73999,0.10583459585905075,
20,74049,0.11050567775964737,
20,74099,0.10821425169706345,
20,74149,0.1099623441696167,
20,74199,0.11050599068403244,
20,74249,0.1069895401597023,
20,74299,0.1087895855307579,
20,74349,0.10553199052810669,
20,74399,0.10740753263235092,
20,74449,0.10763397067785263,
20,74499,0.10966026782989502,
20,74549,0.10526468604803085,
20,74599,0.10555413365364075,
20,74649,0.10369763523340225,
20,74699,0.1095372885465622,
20,74749,0.1050453782081604,
20,74799,0.10541556775569916,
20,74849,0.10782812535762787,
20,74899,0.11020959168672562,
20,74949,0.10408580303192139,
20,74999,0.10584177821874619,
20,75049,0.10707864910364151,
20,75099,0.10845071077346802,
20,75149,0.10858006030321121,
20,75199,0.10835450142621994,
20,75249,0.10361701995134354,
20,75299,0.10694367438554764,
20,75349,0.1073688194155693,
20,75399,0.10640180855989456,
20,75449,0.10848623514175415,
20,75499,0.10585831105709076,
20,75549,0.10884749889373779,
20,75599,0.10933075100183487,
20,75649,0.10943497717380524,
20,75699,0.10635452717542648,
20,75749,0.10655419528484344,
20,75799,0.10642467439174652,
20,75849,0.10528970509767532,
20,75899,0.10660948604345322,
20,75949,0.10640981793403625,
20,75999,0.10606028884649277,
20,76049,0.10602027177810669,
20,76099,0.10545667260885239,
20,76149,0.10801739990711212,
20,76199,0.10277114808559418,
20,76249,0.10402987897396088,
20,76250,,0.10651299357414246
21,76299,0.10875111073255539,
21,76349,0.10545437783002853,
21,76399,0.10633543878793716,
21,76449,0.10775478929281235,
21,76499,0.10315113514661789,
21,76549,0.10599163174629211,
21,76599,0.11055894196033478,
21,76649,0.10564887523651123,
21,76699,0.10511049628257751,
21,76749,0.10682852566242218,
21,76799,0.1049119085073471,
21,76849,0.10473935306072235,
21,76899,0.10510627180337906,
21,76949,0.10512062162160873,
21,76999,0.10921188443899155,
21,77049,0.10797218978404999,
21,77099,0.1039060652256012,
21,77149,0.10565271228551865,
21,77199,0.10672903805971146,
21,77249,0.10635603219270706,
21,77299,0.10519962757825851,
21,77349,0.10541154444217682,
21,77399,0.1056305468082428,
21,77449,0.1059686616063118,
21,77499,0.1067456603050232,
21,77549,0.10666963458061218,
21,77599,0.10611309111118317,
21,77649,0.10463830828666687,
21,77699,0.10875551402568817,
21,77749,0.1061631515622139,
21,77799,0.10281950235366821,
21,77849,0.10480257868766785,
21,77899,0.10717380046844482,
21,77949,0.10648607462644577,
21,77999,0.11016236990690231,
21,78049,0.10819415003061295,
21,78099,0.10771985352039337,
21,78149,0.10726960748434067,
21,78199,0.10710637271404266,
21,78249,0.10457702726125717,
21,78299,0.10864368826150894,
21,78349,0.10711688548326492,
21,78399,0.10419155657291412,
21,78449,0.10799160599708557,
21,78499,0.10453420877456665,
21,78549,0.10467387735843658,
21,78599,0.10883167386054993,
21,78649,0.10466469824314117,
21,78699,0.10753895342350006,
21,78749,0.10735005140304565,
21,78799,0.10823371261358261,
21,78849,0.10505832731723785,
21,78899,0.10698257386684418,
21,78949,0.10508468002080917,
21,78999,0.10664371401071548,
21,79049,0.1088527962565422,
21,79099,0.10532563924789429,
21,79149,0.10455642640590668,
21,79199,0.10410874336957932,
21,79249,0.11040588468313217,
21,79299,0.10645117610692978,
21,79349,0.10540352016687393,
21,79399,0.10758312791585922,
21,79449,0.10622556507587433,
21,79499,0.10662711411714554,
21,79549,0.10620042681694031,
21,79599,0.10838679224252701,
21,79649,0.10371554642915726,
21,79699,0.10242705792188644,
21,79749,0.10880650579929352,
21,79799,0.10705980658531189,
21,79849,0.10276240110397339,
21,79881,,0.1071891263127327
22,79899,0.1104278564453125,
22,79949,0.1064809039235115,
22,79999,0.10820818692445755,
22,80049,0.10844037681818008,
22,80099,0.10929888486862183,
22,80149,0.10714315623044968,
22,80199,0.10737399011850357,
22,80249,0.10509657114744186,
22,80299,0.10484802722930908,
22,80349,0.10620956867933273,
22,80399,0.10527072846889496,
22,80449,0.10527417808771133,
22,80499,0.10347558557987213,
22,80549,0.10535608977079391,
22,80599,0.1081940233707428,
22,80649,0.10456805676221848,
22,80699,0.10609356313943863,
22,80749,0.1086435317993164,
22,80799,0.10795439034700394,
22,80849,0.10628197342157364,
22,80899,0.10857468098402023,
22,80949,0.10377582162618637,
22,80999,0.10326078534126282,
22,81049,0.10532636940479279,
22,81099,0.10473848134279251,
22,81149,0.1068035438656807,
22,81199,0.104153111577034,
22,81249,0.1084916964173317,
22,81299,0.10774050652980804,
22,81349,0.10842584818601608,
22,81399,0.10721040517091751,
22,81449,0.10306618362665176,
22,81499,0.10477810353040695,
22,81549,0.10700934380292892,
22,81599,0.1050582230091095,
22,81649,0.10955431312322617,
22,81699,0.10575193166732788,
22,81749,0.10843610018491745,
22,81799,0.10444246977567673,
22,81849,0.10397257655858994,
22,81899,0.10666117072105408,
22,81949,0.10698892176151276,
22,81999,0.10931650549173355,
22,82049,0.10620211064815521,
22,82099,0.10754936933517456,
22,82149,0.10868660360574722,
22,82199,0.10517054796218872,
22,82249,0.11022825539112091,
22,82299,0.10605302453041077,
22,82349,0.10726277530193329,
22,82399,0.10576333105564117,
22,82449,0.10579332709312439,
22,82499,0.10293881595134735,
22,82549,0.10549762099981308,
22,82599,0.10283816605806351,
22,82649,0.10499424487352371,
22,82699,0.10937010496854782,
22,82749,0.1071082130074501,
22,82799,0.10575377196073532,
22,82849,0.11226270347833633,
22,82899,0.10627049207687378,
22,82949,0.10388945043087006,
22,82999,0.1041378527879715,
22,83049,0.10985548794269562,
22,83099,0.10749482363462448,
22,83149,0.10756839066743851,
22,83199,0.10694536566734314,
22,83249,0.1049770787358284,
22,83299,0.10672922432422638,
22,83349,0.1046789288520813,
22,83399,0.10966026782989502,
22,83449,0.10560488700866699,
22,83499,0.10756878554821014,
22,83512,,0.10646302998065948
23,83549,0.10705047100782394,
23,83599,0.10700160264968872,
23,83649,0.10812731087207794,
23,83699,0.1049598678946495,
23,83749,0.10422924160957336,
23,83799,0.10260381549596786,
23,83849,0.10522162169218063,
23,83899,0.10557304322719574,
23,83949,0.10256897658109665,
23,83999,0.10678887367248535,
23,84049,0.11021525412797928,
23,84099,0.10807319730520248,
23,84149,0.10348916053771973,
23,84199,0.10132195055484772,
23,84249,0.10756026208400726,
23,84299,0.10946819931268692,
23,84349,0.10540546476840973,
23,84399,0.1077074334025383,
23,84449,0.10682173073291779,
23,84499,0.10647708177566528,
23,84549,0.10852444916963577,
23,84599,0.11020370572805405,
23,84649,0.1084074079990387,
23,84699,0.10438667982816696,
23,84749,0.1063058152794838,
23,84799,0.1031661182641983,
23,84849,0.10618282854557037,
23,84899,0.10729631036520004,
23,84949,0.10476777702569962,
23,84999,0.10582445561885834,
23,85049,0.10491606593132019,
23,85099,0.1078355684876442,
23,85149,0.105563223361969,
23,85199,0.10593515634536743,
23,85249,0.10680554062128067,
23,85299,0.10422441363334656,
23,85349,0.1066797748208046,
23,85399,0.11025294661521912,
23,85449,0.10697157680988312,
23,85499,0.1062675192952156,
23,85549,0.10611138492822647,
23,85599,0.10154653340578079,
23,85649,0.10631800442934036,
23,85699,0.10493706911802292,
23,85749,0.1064724400639534,
23,85799,0.10601354390382767,
23,85849,0.10609661787748337,
23,85899,0.10766518115997314,
23,85949,0.10741235315799713,
23,85999,0.10762733966112137,
23,86049,0.1048283651471138,
23,86099,0.10712616890668869,
23,86149,0.10812371969223022,
23,86199,0.10493176430463791,
23,86249,0.1082492396235466,
23,86299,0.10548792779445648,
23,86349,0.10455644875764847,
23,86399,0.10672228783369064,
23,86449,0.10489560663700104,
23,86499,0.10596885532140732,
23,86549,0.10495308041572571,
23,86599,0.1076376885175705,
23,86649,0.10496553778648376,
23,86699,0.10466045886278152,
23,86749,0.11034433543682098,
23,86799,0.1057838425040245,
23,86849,0.10814169049263,
23,86899,0.10468093305826187,
23,86949,0.10756630450487137,
23,86999,0.10528811812400818,
23,87049,0.10799142718315125,
23,87099,0.10499655455350876,
23,87143,,0.10634644329547882
24,87149,0.10861729085445404,
24,87199,0.1070386990904808,
24,87249,0.10111594200134277,
24,87299,0.10561466217041016,
24,87349,0.10476276278495789,
24,87399,0.10649780929088593,
24,87449,0.10505881160497665,
24,87499,0.10849474370479584,
24,87549,0.10655084252357483,
24,87599,0.10573609918355942,
24,87649,0.10707211494445801,
24,87699,0.10921309888362885,
24,87749,0.10678457468748093,
24,87799,0.10655762255191803,
24,87849,0.10506891459226608,
24,87899,0.10707724839448929,
24,87949,0.1063312366604805,
24,87999,0.1040491908788681,
24,88049,0.1055208146572113,
24,88099,0.10512740164995193,
24,88149,0.10677865147590637,
24,88199,0.10668253898620605,
24,88249,0.10913126915693283,
24,88299,0.10642005503177643,
24,88349,0.10838327556848526,
24,88399,0.10571882128715515,
24,88449,0.10472892224788666,
24,88499,0.10229925811290741,
24,88549,0.1043611690402031,
24,88599,0.10305735468864441,
24,88649,0.10623659938573837,
24,88699,0.10564370453357697,
24,88749,0.10316840559244156,
24,88799,0.1053580567240715,
24,88849,0.10240421444177628,
24,88899,0.10641102492809296,
24,88949,0.1050931066274643,
24,88999,0.10469544678926468,
24,89049,0.10463925451040268,
24,89099,0.10695187747478485,
24,89149,0.10398732870817184,
24,89199,0.10867378115653992,
24,89249,0.1074376180768013,
24,89299,0.10371473431587219,
24,89349,0.1078706756234169,
24,89399,0.10880610346794128,
24,89449,0.10673796385526657,
24,89499,0.10624785721302032,
24,89549,0.10277207940816879,
24,89599,0.10717978328466415,
24,89649,0.10636475682258606,
24,89699,0.10614269971847534,
24,89749,0.10499095916748047,
24,89799,0.10618668794631958,
24,89849,0.10702889412641525,
24,89899,0.10685137659311295,
24,89949,0.10507206618785858,
24,89999,0.10788343846797943,
24,90049,0.10280105471611023,
24,90099,0.10528905689716339,
24,90149,0.10819258540868759,
24,90199,0.10467682033777237,
24,90249,0.10638014227151871,
24,90299,0.10388419032096863,
24,90349,0.10532157868146896,
24,90399,0.10661900788545609,
24,90449,0.10395750403404236,
24,90499,0.107204370200634,
24,90549,0.103691466152668,
24,90599,0.1057855486869812,
24,90649,0.10981228947639465,
24,90699,0.10633241385221481,
24,90749,0.1052502915263176,
24,90774,,0.10609375685453415
25,90799,0.10668826103210449,
25,90849,0.10597386956214905,
25,90899,0.10478265583515167,
25,90949,0.10532358288764954,
25,90999,0.1075669601559639,
25,91049,0.10786879807710648,
25,91099,0.10773841291666031,
25,91149,0.10641761869192123,
25,91199,0.10747280716896057,
25,91249,0.10652949661016464,
25,91299,0.10511142760515213,
25,91349,0.1095786839723587,
25,91399,0.10566668957471848,
25,91449,0.10483425855636597,
25,91499,0.10837771743535995,
25,91549,0.10590291768312454,
25,91599,0.10441090166568756,
25,91649,0.10493253916501999,
25,91699,0.10495694726705551,
25,91749,0.10533320903778076,
25,91799,0.10926643759012222,
25,91849,0.10707051306962967,
25,91899,0.10540750622749329,
25,91949,0.10536783933639526,
25,91999,0.10609493404626846,
